wallet_address,total_deposits,total_borrows,deposit_to_borrow_ratio,num_repayments,num_liquidations,avg_borrow_duration,activity_span_days,transaction_frequency,redeem_to_deposit_ratio,liquidation_ratio,last_activity_days_ago
0x04a0457e163ceef461efc4d0c2a374bad426d1dc,1249987045.0,42411611.0,29.472755585727942,1,0,0.005509259259259259,3.4164930555555557,5.561258194013924,2.399999520000096,0.0,113.66085648148149
0x04a157b002ddedb4b3fdbf6b0cd338be5acfd033,0.0,0.0,0.0,0,0,,0.0,3.0,3000000.0,0.0,76.61427083333334
0x04a2bcf8c95199866c4ccd9362fdee975eee406d,1100000.0,0.0,1100000000000.0,0,0,,0.0,1.0,0.0,0.0,45.46085648148148
0x04a38539567837666eb4ee6e027005d14410386d,2.3637101020342185e+18,13893907256.42181,170125657.12511888,5,0,-13.322366608796298,119.32925925925926,0.4692897647033263,0.2580645078043707,0.0,8.454108796296296
0x04a3d07f39b643948c39ad3d3aa24ef03a6b7cfc,721106022.0,0.0,721106022000000.0,0,0,,85.9770949074074,0.09304803806892474,0.9999997500000625,0.0,19.701747685185186
0x04a43f4584372de76a0c687b3225ac6abeb63504,1.580000004980006e+17,0.0,1.580000004980006e+23,0,0,,6.372430555555556,0.7846299706853525,0.6666664444445185,0.0,115.86894675925926
0x04a4a3260cfa79343b0d5165dfed70c3236fab43,1.1021221999908242e+18,0.0,1.1021221999908242e+24,0,0,,17.370219907407407,0.9786865158080394,0.13333332444444504,0.0,105.88666666666667
0x04a4f6e1c8b1917fd9b937a44b5d35fc3e12a275,2.33e+16,5000000000000000.0,4.66,0,0,,0.0,2.0,0.0,0.0,115.33802083333333
0x04a5f2cd0cdc04f4c483d3dffc71c218551500d1,1.2000000000000003e+17,10.00000043938668,1.1999998272736236e+16,0,0,,0.013402777777777777,4.0,0.0,0.0,53.11086805555556
0x04a610f9b627d61b1be63f6dbce3cf67ee38a005,19950.0,2000.0,9.9749999950125,1,0,0.00034722222222222224,0.000925925925925926,4.0,0.9999990000010001,0.0,133.5877199074074
0x04a6b09c4708f4c94670cc52b15b3dddb6c7d04c,2597463554.612143,26500000000.0,0.09801749262687333,3,0,12.245279706790123,86.06628472222222,0.33694959755259696,1.199999880000012,0.0,44.61097222222222
0x04a6b171582bf89567aa91780db5ad2479fc383c,9000000000000005.0,2.634089868025567,3416738620997584.0,0,0,,0.01037037037037037,3.0,0.0,0.0,23.546168981481483
0x04a72dd82489175d80e1c165e1aba1771955a0f0,9.168832887158363e+17,17000.0,53934311097758.94,3,0,1.746948302469136,25.957974537037035,0.8089999460488352,1.14285697959186,0.0,62.60384259259259
0x04a74af2379f0263a60b5df186e0e66d32c88539,1.4502174420927455e+18,2600000000.0,557775939.2664404,0,0,,16.698252314814816,0.6587515742734775,0.4285713673469475,0.0,6.63449074074074
0x04a8b2bc24fd83f62bf1a3b4365932e5a25404f6,1.062e+17,0.0,1.0620000000000001e+23,0,0,,0.0,1.0,0.0,0.0,94.59722222222223
0x04a965e6c08deeb868d46f4706c70f2df2a0e2aa,2000000000000000.0,1000.0,1999999998000.0,0,0,,0.0005787037037037037,3.0,0.0,0.0,23.576655092592592
0x04a9674c700ebf21d4ab7dcbd5fc6ee6db08c398,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.3506712962963
0x04a9e17c30292cef63922a16dd24ce3893775ea0,2200000.0,0.0,2200000000000.0,0,0,,5.588206018518519,0.3578966117878054,0.0,0.0,44.449108796296294
0x04aa1e3a5c1a5b16d83694daa6dde6acfee54eb8,1215443.0,0.0,1215443000000.0,0,0,,0.0,1.0,0.0,0.0,40.986157407407404
0x04aa925e6db233c1af8850a3dcb165ab328f9dfb,2e+16,0.0,2e+22,0,0,,0.0,1.0,0.0,0.0,68.22275462962963
0x04ab33227e660e5f2e8263a030a00b71c9323bac,0.0,0.0,0.0,0,0,,6.667071759259259,1.4999088597047054,10000000.0,0.0,71.4790625
0x04aba30626401711e202d5f616cc3bd5fd436408,1000000002004232.0,0.0,1.000000002004232e+21,0,0,,6.889768518518519,0.4354282719276436,0.0,0.0,44.50945601851852
0x04ac9be993d9bb591192402243a45e1e9f72b1f8,4246.635237709155,3355.0000000000005,1.2657631107133804,1,0,4.950243055555555,4.953530092592593,1.2112574038809771,0.99999950000025,0.0,68.05616898148148
0x04ae0e27e25f13714dbd04b248b64dd748761b79,1.1,0.0,1100000.0000000002,0,0,,0.0,1.0,0.0,0.0,41.428020833333335
0x04ae4c5aa43f580c6648a3bb4624c73ccae49014,1.0628243435377307e+17,0.0,1.0628243435377309e+23,0,0,,0.0,1.0,0.0,0.0,99.58650462962963
0x04ae8c108743167c7457073ba8c1571fd5d56325,2.5000000000000004e+16,1e+18,0.025000000000000005,1,0,2.3160185185185185,2.318773148148148,2.1563127052739817,0.499999750000125,0.0,10.655439814814814
0x04ae99f5c4658cad9939c31bc45dd80406f8585d,1046292.0,0.0,1046292000000.0,0,0,,0.0,1.0,0.0,0.0,45.12782407407408
0x04afc5c09a6f06070c0cdbaf2b2604e371f50f41,5.000000000000002e+17,0.0,5.000000000000002e+23,0,0,,0.0002546296296296296,2.0,0.0,0.0,10.769884259259259
0x04b0a41216bb2d497f14975b2822033f7448e8b1,1179797.0,0.0,1179797000000.0,0,0,,10.95241898148148,0.1826080615964045,0.0,0.0,40.70212962962963
0x04b12ef29de958ef09e983938f51a52fa5f7c487,101338198.0,50.0,2026763.9194647218,0,0,,0.00125,2.0,0.0,0.0,6.653101851851852
0x04b16c6a736628ce683a80c5596d31cc5356cc4b,3.23e+17,0.0,3.23e+23,0,0,,26.860694444444444,0.07445823875241084,0.9999990000010001,0.0,77.4290625
0x04b195e405d68f64d1ec39cd6504dfc8ac048243,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,100.5482175925926
0x04b223027e2abc98aa863153c652fd9ee45ef855,6558842488851937.0,0.0,6.558842488851938e+21,0,0,,0.0,1.0,0.0,0.0,39.504050925925924
0x04b2c599c7edc44ffbcd800cf946d5f46db7836c,1.61672118396143e+16,3946445828.1105366,4096651.149866352,2,0,12.014704861111111,120.25679398148148,0.1496796929641401,0.0,0.0,20.689502314814813
0x04b2f0087765e57f51ef3c91b2be23d0a02839a6,1.4783181979776077e+17,9000000000.0,16425757.755306749,2,0,2.317511574074074,22.23601851851852,1.034357836176707,1.8333330277778286,0.0,114.48018518518519
0x04b351407edcbcf7d3eaf684be50036b27421a43,1107549.0,0.0,1107549000000.0,0,0,,0.0,1.0,0.0,0.0,41.234282407407406
0x04b3ed7b273e9d71d85e364d5101652648be0867,1.1,0.0,1100000.0000000002,0,0,,0.0,1.0,0.0,0.0,41.543692129629626
0x04b432062e5c082fb32738f31fff2e635e6e7f1f,2.9340221852701e+18,0.0,2.9340221852701e+24,0,0,,8.107893518518518,1.110029378092337,0.12499998437500197,0.0,20.47675925925926
0x04b504db381e3058c6f83218501b74d647bbdbd5,10721.0,0.0,10721000000.0,0,0,,0.0,1.0,0.0,0.0,44.075636574074075
0x04b5171a7265fe54b02418c345cf4ecb7a6deb11,2450.0,500.0,4.8999999902,1,0,0.0004166666666666667,0.00125,4.0,0.9999990000010001,0.0,114.11179398148148
0x04b5762ee57e2fa1cc1dd2e13d284d0284f2d41e,39032.744265416724,27449.564054679482,1.4219804797716127,6,0,11.251785108024691,12.376956018518518,5.170899848415281,0.26923075887574005,0.0,3.5663425925925925
0x04b59920172985237d8c10f2ee2b3dbf7d56154c,2012166283.0,1710000000.0,1.17670542865497,1,0,0.0025462962962962965,0.005856481481481482,5.0,0.499999750000125,0.0,86.20150462962962
0x04b5c5d08ddef275535c5a95a62f803fc1cd3dba,4.1241661674530806e+18,5.00000184526252e+17,8.248329290839582,103,0,10.008671543814145,79.09442129629629,2.6676976269864987,0.39999999000000025,0.0,3.3444328703703703
0x04b6c3d520b2521ed9bf523c03967f4a28a32b50,1.1723650001972618e+18,90000074.0,13026267069.483173,1,0,-6.044417438271605,78.03479166666666,0.4485178886554342,0.1304347769376184,0.0,8.078287037037038
0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,53076.0,9.0,5897.332678074147,0,0,,0.0016666666666666668,3.0,0.9999990000010001,0.0,23.55130787037037
0x04b7e41c0ec19ae1572ad124fded5030d8f399d5,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,104.9934375
0x04b7f0bb0ec9de8313180276279984125e9c3f7c,3.000000000000001e+17,3.4575747994728856e+16,8.676601878453527,0,0,,5.217013888888889,0.5750415973377704,0.0,0.0,63.34462962962963
0x04b80ffd9e33286ced79539f6e2a20ca45247833,13116.0,0.0,13116000000.0,0,0,,93.96527777777777,0.05321114477865642,0.24999993750001562,0.0,31.725671296296298
0x04b8b16b405662a4d14e27d943036dbd31aab01a,896030244.514093,3000000000.0,0.29867674817136425,1,0,46.19611111111111,46.20143518518518,0.3030208898032068,0.9999998333333611,0.0,33.022280092592595
0x04b9164c0335c93939dc6edb65d2274e96129afe,1967181762903478.0,0.0,1.967181762903478e+21,0,0,,0.0,1.0,0.0,0.0,45.712418981481484
0x04b95fbf82c747ebb71e9117c979aaa7ae0830f1,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,78.08888888888889
0x04b98ee207121943d1e76080a5b4b93345663335,8.779356769454042e+17,185250606050.0,4739178.433286449,17,0,1.7739199138374486,39.31138888888889,1.04295475583129,2.2499994375001404,0.0,36.91059027777778
0x04ba162fac660a46e6b234413543a18cf101670e,1107486.0,0.0,1107486000000.0,0,0,,0.0,1.0,0.0,0.0,41.00136574074074
0x04bc46819f14a5580ed913688666c6f589f55403,1134766.0,0.0,1134766000000.0,0,0,,0.0002314814814814815,2.0,0.0,0.0,39.30013888888889
0x04bc88e5693ac863f9c693930354cf6a000ef077,9.04e+16,0.0,9.040000000000001e+22,0,0,,0.0,1.0,0.0,0.0,97.56003472222223
0x04bcedca9d869d3d6cb35c8e5751160cea90ca4a,9.88e+16,0.0,9.88e+22,0,0,,0.0,1.0,0.0,0.0,99.45003472222223
0x04bdc271b7afd68bbd52c9366880849c15ba42b7,549961882.4054627,968580218.0,0.567802100626282,2,0,1.534224537037037,70.90523148148148,0.35258329290595886,0.06666666222222252,0.0,12.685150462962962
0x04bdc83e595387020b8cc984cb0e51320f546d74,1052601.0,0.0,1052601000000.0,0,0,,5.8303819444444445,0.34303070005657627,0.0,0.0,45.36832175925926
0x04bdfb9f9704694ca365b8e27bbdb7e093475340,0.0,10.011200648828911,0.0,2,0,0.0,0.08761574074074074,5.0,2000000.0,0.0,70.09013888888889
0x04be2a942c1060db1c7615670bb55950a52f8b15,10000009.92839382,1e+18,1.000000992839382e-11,2,0,,0.005324074074074074,7.0,0.99999950000025,0.0,82.03361111111111
0x04bed630357309dc193bebce09a2ae1381166b33,1002.7733154140847,302000000.0,3.320441441768481e-06,3,0,9.323015046296296,52.476655092592594,0.15244874098557493,0.0,0.0,30.10064814814815
0x04bee613690e98a1959f236c38abaa5f2439b14a,1.0414160393149798e+17,128.78257325901998,808662231910648.9,0,0,,99.87994212962963,0.13015626283731616,4.499997750001125,0.0,12.78525462962963
0x04bef5ce18d1211e16d3dd30252f7eca71198412,9.661923113650066e+16,0.0,9.661923113650066e+22,0,0,,0.0,1.0,0.0,0.0,94.70180555555555
0x04bf664ad34a7a838518ba3c22eb1174584589b1,6723002080636700.0,0.0,6.723002080636701e+21,0,0,,0.0,1.0,0.0,0.0,42.35381944444445
0x04c009847728a5d8094b1c88954d5f1a39d02c75,7.0,0.0,7000000.0,0,0,,0.0,1.0,0.0,0.0,90.41318287037036
0x04c0186b3414b05f8e6d35b8d51f01c25f10011c,9.81091499e+17,25000000000.0,39243659.96,0,1,,37.082175925925924,0.18876993663972036,0.0,0.499999750000125,22.5615625
0x04c172c3ea090370e7947415ea2d0ee6a486702b,1108055.0,0.0,1108055000000.0,0,0,,0.0,1.0,0.0,0.0,41.12289351851852
0x04c18cbf703c72591f1800b52d801a948f55e00c,2.3321351450189036e+18,9.000000614392901e+17,2.5912610953485125,12,0,8.844803783275463,100.21322916666666,0.6585956819157485,1.3333332592592633,0.0,22.387430555555557
0x04c21b856704bd1bf00faceae9a76af5742aa60d,1342848.0,0.0,1342848000000.0,0,0,,0.0,1.0,0.0,0.0,45.3827662037037
0x04c233493c34a74c4739fc589b52d25c5776de4e,2000000000000000.0,6.0,333333277777787.0,0,0,,0.013449074074074073,3.0,0.0,0.0,23.571493055555557
0x04c252241472f3ddb5dbc77017b3d84b425c3d1e,5.0,0.0,5000000.0,0,0,,23.959074074074074,0.0834756799789765,0.9999990000010001,0.0,39.01490740740741
0x04c2596bb175752f87f3f41e7352543beec82edf,3.0,0.0,3000000.0,0,0,,0.8728819444444444,2.0,0.0,0.0,43.703715277777775
0x04c28766bf1e464f9a87432281d6a456342b7c3e,1052575.0,0.0,1052575000000.0,0,0,,0.0,1.0,0.0,0.0,45.15921296296296
0x04c2c40c7ea88a5a45995542d85b9b21b333b26c,1082940.0,0.0,1082940000000.0,0,0,,0.0,1.0,0.0,0.0,39.69583333333333
0x04c2e657cb2b0d86d7129819808430d889ed2660,234016692839.0,29083296980.0,8.046429295823256,1,0,6.30677662037037,35.07579861111111,0.5701937173759606,3.2499991875002032,0.0,87.33333333333333
0x04c322117e21cd15163b9954eff247e9f32359a9,100000002031053.0,1000000000000.0,100.000002031053,0,0,,27.8425,0.21549788991649457,0.0,0.0,23.612916666666667
0x04c3611d4504b454f1309e0f523db8d0f95feac2,6.583705540371177e+18,3.500000126262909e+17,18.810586579609257,7,3,-9.960676926926926,97.13148148148149,1.0398276486625613,0.7291666514756948,0.3749999531250059,14.574409722222223
0x04c3ef3269f17c13df50fc16197df38f90c5c587,1.3,0.0,1300000.0,0,0,,0.0,1.0,0.0,0.0,43.13979166666667
0x04c444bcd609e73fa141cdeb401f9b6ce83d7cbd,1.0000000001218289e+18,13111090000.0,76271309.25970523,0,0,,26.709583333333335,0.22463847245838728,0.0,0.0,0.07795138888888889
0x04c478f571836b5dbcf487f7936f3416c4df0b67,1247701.0,0.0,1247701000000.0,0,0,,0.0,1.0,0.0,0.0,43.64637731481481
0x04c55912af70c59cefbc350eb864071f24835fcf,3.353745045685356e+18,2.3500001467720125e+17,14.271254622226722,14,0,1.9278077846364883,34.146631944444444,3.4556848883949227,0.30769230177514806,0.0,90.0123263888889
0x04c5b00702a584b793238546243d15f6edb61527,5.00000010233e+17,0.0,5.00000010233e+23,0,0,,29.361655092592592,0.136232102290757,0.33333322222225925,0.0,19.920162037037038
0x04c5ed69842a879976fb324716396c09a6470585,3.4e+16,5000000000000000.0,6.8,0,0,,0.0,2.0,0.0,0.0,111.43327546296297
0x04c609ac41995cf128cde8e7835aeed7e8bb7d8a,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,8.367372685185185
0x04c665fe7d65749cb83076630cae591cb8ec8307,1.0257465570851185,0.0,1025746.5570851186,0,0,,0.0,1.0,0.0,0.0,46.62314814814815
0x04c66a0474f1c6dee2a36fc6254f60989ba2651a,1985466950.393301,787803451.0,2.5202567313878124,3,0,1.7089274691358025,3.3678935185185184,5.047665523427244,0.9999998333333611,0.0,85.21075231481481
0x04c6afa4eb74e06d5258c5a96eeedc60f24c271a,5074986.0,0.0,5074986000000.0,0,0,,5.728993055555556,0.34910148792387646,0.0,0.0,41.32581018518518
0x04c703a95f5d4215926e8b45668f709bcfef0163,2020344.0,0.0,2020344000000.0,0,0,,2.731967592592593,0.7320731056337431,0.0,0.0,45.26009259259259
0x04c873241fe90e09ceaa93cdab3cc5c55ab863cd,1.2644836638284856e+18,146954579.0,8604588386.650251,2,0,-16.70298611111111,69.2800925925926,0.3752881820308062,0.2727272479338866,0.0,8.465300925925925
0x04c89b6513400df610c062f09bc243a743f34fd9,2.0000000172086774e+18,19794894001.697983,101036156.95224838,12,0,6.996545698924732,106.11525462962963,0.8010158416588881,0.5757575583103771,0.0,1.1559837962962962
0x04c9029e4d939213902d632ba2fb6f4fe2cbdc8c,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,109.48931712962963
0x04c9481dd5aaf3a65d387b5e8c53e805c95cb70a,38619000000.0,10000000000.0,3.8618999999999994,1,0,2.865034722222222,11.9871875,1.001068849552908,0.99999980000004,0.0,67.88414351851851
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,1.0000000393838351e+18,0.0,1.0000000393838351e+24,0,0,,68.72589120370371,0.1309550133489572,0.799999840000032,0.0,23.190810185185185
0x04c9a437a766af5c8de653ac66d61e9217a7455f,1367802.0,0.0,1367802000000.0,0,0,,7.739027777777777,0.2584303942858169,0.0,0.0,44.21224537037037
0x04c9b1744e0cc0e2879bbbb41b6a77e10625b87a,15.0,5.0,2.99999940000012,0,0,,0.001875,3.0,0.0,0.0,23.68900462962963
0x04c9ea8aaa2bf73bd0301a314d8d865b89843587,5300.0,999.0,5.305305299994689,1,0,0.000787037037037037,0.001574074074074074,4.0,0.9999990000010001,0.0,113.18215277777777
0x04ca10d9c7fd91eaefbc8f78406162eb8b76bc28,10.00591909934697,0.0,10005919.099346971,0,0,,0.0,1.0,0.0,0.0,45.433680555555554
0x04ca9d52ee6f8638fa959375b6963d080d4c844f,4287002.324156569,207002532151.2196,2.0709902819086415e-05,1,0,2.945763888888889,128.18734953703705,0.9751352255230449,0.0,0.0,0.7525231481481481
0x04cb9f14ec7372bc0cce89756a395787703d8bd2,5023990142455051.0,0.0,5.023990142455052e+21,0,0,,0.0,1.0,0.0,0.0,43.215949074074075
0x04cc760c74225af2df2dff53f0710c61c22edad3,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.43053240740741
0x04ccad654b08f198e01402063ae2a2f1fc0fe6f0,4092390628983314.0,0.0,4.092390628983314e+21,0,0,,0.0,1.0,0.0,0.0,46.180231481481485
0x04ccc2b6e312d9bd573b3885b4c2bfd29c5493e3,297661095.0,236672602.0,1.25769139513664,0,0,,0.5601967592592593,2.0,0.0,0.0,40.23280092592593
0x04ccd789d60c68242d38ba1691a5debe545d9d74,948043.9397527757,0.0,948043939752.7758,0,0,,73.82908564814815,0.10835837840557982,0.33333327777778704,0.0,28.938125
0x04cd1eed570dbc3ab3793b06160cdf21797806c5,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.6852199074074
0x04cd500c83e303daad0971760823fcb6f8c870e7,2.000000000000015e+16,0.0,2.000000000000015e+22,0,0,,90.83899305555556,0.055042441927356967,0.6666664444445185,0.0,9.085162037037037
0x04cd5ffd4e9ef854e03b7e9fe865301b540048c2,5900.0,700.0,8.428571416530612,1,0,0.00032407407407407406,0.0010416666666666667,4.0,0.9999990000010001,0.0,132.19863425925925
0x04cda19cb300c98a5ff01a9bafc907e8751268d8,2.520946864726793e+17,408500000000.0,617122.8555022749,17,0,3.277361829762769,105.55570601851852,0.9378933999326536,0.560975596073766,0.0,0.6251388888888889
0x04ce10ad684ea76ea7bf024ec8febcc7bb7b89f3,1000000000000000.0,55000000229232.0,18.18181810603901,0,0,,0.0031018518518518517,2.0,0.0,0.0,15.015868055555556
0x04cf5e616dda9b78c09039cb39ccddb5631d066f,8573495470821876.0,0.0,8.573495470821876e+21,0,0,,7.631412037037037,0.5241493947105804,0.0,0.0,43.09821759259259
0x04cf852c910191225e836742eeffffccc4b99d1c,1.3,0.0,1300000.0,0,0,,0.0,1.0,0.0,0.0,42.219224537037036
0x04cfb28b98f11cae504cf359c247ab64c21be05e,0.0,0.0,0.0,0,0,,56.05224537037037,0.2319264806271596,13000000.0,0.0,71.15277777777777
0x04d079566c66be71fa4a6a70ed58c65284f6f82b,7605389524295543.0,0.0,7.605389524295543e+21,0,0,,7.0046180555555555,0.2855259179212127,0.0,0.0,42.520381944444445
0x04d0d0c4bf3ff7d5b54869b813a4026414b57f1d,4600.0,2.9e+17,1.586206896551724e-14,1,0,0.0012731481481481483,0.002916666666666667,4.0,0.9999990000010001,0.0,133.9398611111111
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,1108535.0,0.0,1108535000000.0,0,0,,0.0,1.0,0.0,0.0,41.58113425925926
0x04d12047150d1cf5f6560369261cdffc4ea65524,1e+17,5.000007717384487e+16,1.9999969130509698,0,0,,0.045717592592592594,2.0,0.0,0.0,24.306875
0x04d1cdf9fd1122f863126c50fc96cdfcb6400172,4.300000000250841e+18,1.757948329842508e+18,2.4460332122708475,6,0,0.011275077160493788,36.43247685185185,0.9332332835414068,0.3333333111111126,0.0,41.23863425925926
0x04d1e3032002bf14d508b9be1272bcd391991740,3176759.0,2000.0,1588.3794992058101,1,0,1.9778761574074073,2.0077314814814815,3.9845965826550143,0.24999993750001562,0.0,138.14296296296297
0x04d24342c8b8a7310d9119d891c44b867187f033,10243000000.0,0.0,1.0243e+16,0,0,,0.0001388888888888889,2.0,0.9999990000010001,0.0,20.08511574074074
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,9e+16,0.0,9e+22,0,0,,0.0,1.0,0.0,0.0,0.5294097222222223
0x04d34271e0216a8e3bab7598557112f70a06dc48,1000.0,260.0,3.846153831360947,1,0,0.00037037037037037035,0.00037037037037037035,4.0,0.9999990000010001,0.0,111.7676736111111
0x04d3878b491afb02abaec1dc7964e69cd01781be,90219.0,70000.0,1.2888428571244452,1,0,87.21444444444444,87.22059027777777,0.0802562786803734,0.6666664444445185,0.0,22.65300925925926
0x04d3f7e620e40fc5e78ba88b1a1745d33e722a8d,100000000.0,0.0,100000000000000.0,0,0,,0.0,1.0,0.0,0.0,44.419641203703705
0x04d636d093a0ec32e981c2c87b47ad8437f5c8c8,3000.0,2e+17,1.5e-14,1,0,0.0002777777777777778,0.0008564814814814815,4.0,0.9999990000010001,0.0,133.52032407407407
0x04d7391040d7da7f5e9e04f78b3f516a0a0ceaf4,1287318.0,0.0,1287318000000.0,0,0,,0.0,1.0,0.0,0.0,46.219166666666666
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,2.726829147715218e+18,7991866045388282.0,341.20055719511697,13,0,11.185179493017609,35.77865740740741,1.4254307929799863,0.4090908904958686,0.0,46.0162962962963
0x04d7a4f5ef30dfb0b266376a4d08621540786c8a,1953126.0,0.0,1953126000000.0,0,0,,0.0,1.0,0.0,0.0,40.526921296296294
0x04d8763310b89bc61ced6f4a86f3eeca7613a157,4706987271748934.0,0.0,4.706987271748934e+21,0,0,,0.0,1.0,0.0,0.0,45.24957175925926
0x04d8e6eb0e3e3a7211ad92355c9c35e107bbc7eb,8608103.0,0.0,8608103000000.0,0,0,,0.0,1.0,0.0,0.0,45.7003125
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,9e+17,1e+18,0.9,0,0,,6.871435185185185,0.5821200218295008,0.499999750000125,0.0,82.1675462962963
0x04d9f6ecd792e48a09fa5dc2138baed8e628a7e5,5.687100108461691e+19,26452012186.978825,2149968807.0086412,291,0,3.247788925943902,81.14930555555556,13.419708185357923,0.5085158138478933,0.0,4.838101851851852
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,1.057e+17,0.0,1.057e+23,0,0,,0.0,1.0,0.0,0.0,94.65833333333333
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,5991656090810632.0,0.0,5.991656090810632e+21,0,0,,0.0,1.0,0.0,0.0,44.40524305555556
0x04dc49397769e402f28c1e65cefcf31664a03377,3.7e+16,0.0,3.7000000000000002e+22,0,0,,0.0,1.0,0.0,0.0,118.57880787037037
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,29991.0,22518935573.0,1.3318125052037955e-06,3,0,5.804662905092592,9.625775462962963,1.2466528069527827,0.0,0.0,15.94082175925926
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,6621396944317618.0,0.0,6.621396944317618e+21,0,0,,0.0,1.0,0.0,0.0,43.20291666666667
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,2.75,4005000000.0,6.866416978776528e-10,0,0,,1.2344328703703704,2.430265810323004,0.9999990000010001,0.0,13.648900462962963
0x04dde662ee487ca57b13932a23352eb854ec36bf,0.0,100000000000000.0,0.0,0,0,,0.0,1.0,0.0,0.0,67.48576388888888
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,2264834580974.8354,1929984920200.0,1.173498589170394,24,0,0.27805269418724277,67.97322916666667,2.1626161034598486,0.6346153724112429,0.0,60.35427083333333
0x04de57ea266868ee5ba9d98e744113d1ef889e15,1.2347496770393314e+16,0.0,1.2347496770393315e+22,0,0,,1.578900462962963,1.2667042963853479,0.0,0.0,44.40334490740741
0x04df6080e88b03f222a7297562428c5828a59500,1986654.0,0.0,1986654000000.0,0,0,,0.0,1.0,0.0,0.0,42.15246527777778
0x04dfa904deeccfe06cfa698966deb2483c8b759e,1010790605.0,0.0,1010790605000000.0,0,0,,0.021921296296296296,2.0,0.9999990000010001,0.0,89.58221064814815
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,1.3,0.0,1300000.0,0,0,,0.0,1.0,0.0,0.0,41.27761574074074
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,400.0,0.0,400000000.0,0,0,,0.0,1.0,0.0,0.0,45.16162037037037
0x04e143012ddcd4da17c439992614f51d4f2d367d,200000001013882.0,18802021821780.0,10.637153967250734,0,0,,23.72974537037037,0.16856480916961347,0.0,0.0,23.520613425925927
